"player_id","web_name","first_name","second_name","id","kickoff_time_formatted","event_name","opponent_name","opponent_short_name","is_home","difficulty","code","kickoff_time","team_h_score","team_a_score","finished","minutes","provisional_start_time","finished_provisional","event","team_a","team_h"
133,"Giroud","Olivier","Giroud",64,"29 Sep 17:30","Gameweek 7","Liverpool","LIV",TRUE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
134,"Morata","Álvaro","Morata",64,"29 Sep 17:30","Gameweek 7","Liverpool","LIV",TRUE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
135,"Hennessey","Wayne","Hennessey",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
136,"Speroni","Julian","Speroni",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
137,"Guaita","Vicente","Guaita",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
138,"Tomkins","James","Tomkins",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
139,"Dann","Scott","Dann",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
140,"Kelly","Martin","Kelly",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
141,"Schlupp","Jeffrey","Schlupp",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
142,"van Aanholt","Patrick","van Aanholt",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
143,"Sakho","Mamadou","Sakho",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
144,"Riedewald","Jairo","Riedewald",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
145,"Wan-Bissaka","Aaron","Wan-Bissaka",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
146,"Puncheon","Jason","Puncheon",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
147,"McArthur","James","McArthur",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
148,"Sako","Bakary","Sako",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
149,"Townsend","Andros","Townsend",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
150,"Milivojevic","Luka","Milivojevic",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
151,"Zaha","Wilfried","Zaha",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
152,"Benteke","Christian","Benteke",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
153,"Sørloth","Alexander","Sørloth",62,"01 Oct 20:00","Gameweek 7","Bournemouth","BOU",FALSE,3,987652,"2018-10-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,7,2
154,"Pickford","Jordan","Pickford",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
155,"Stekelenburg","Maarten","Stekelenburg",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
156,"Baines","Leighton","Baines",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
157,"Coleman","Seamus","Coleman",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
158,"Jagielka","Phil","Jagielka",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
159,"Williams","Ashley","Williams",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
160,"Holgate","Mason","Holgate",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
161,"Kenny","Jonjoe","Kenny",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
162,"Keane","Michael","Keane",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
163,"Martina","Cuco","Martina",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
164,"Walcott","Theo","Walcott",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
165,"Bolasie","Yannick","Bolasie",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
166,"McCarthy","James","McCarthy",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
167,"Schneiderlin","Morgan","Schneiderlin",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
168,"Gueye","Idrissa","Gueye",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
169,"Davies","Tom","Davies",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
170,"Lookman","Ademola","Lookman",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
171,"Klaassen","Davy","Klaassen",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
172,"Sigurdsson","Gylfi","Sigurdsson",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
173,"Vlasic","Nikola","Vlasic",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
174,"Baningime","Beni","Baningime",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
175,"Calvert-Lewin","Dominic","Calvert-Lewin",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
176,"Niasse","Oumar","Niasse",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
177,"Tosun","Cenk","Tosun",65,"29 Sep 15:00","Gameweek 7","Fulham","FUL",TRUE,2,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
178,"Bettinelli","Marcus","Bettinelli",65,"29 Sep 15:00","Gameweek 7","Everton","EVE",FALSE,3,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
179,"Button","David","Button",67,"29 Sep 15:00","Gameweek 7","Man City","MCI",FALSE,5,987658,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,3,13
180,"Ream","Tim","Ream",65,"29 Sep 15:00","Gameweek 7","Everton","EVE",FALSE,3,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
181,"Odoi","Denis","Odoi",65,"29 Sep 15:00","Gameweek 7","Everton","EVE",FALSE,3,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
182,"Cairney","Tom","Cairney",65,"29 Sep 15:00","Gameweek 7","Everton","EVE",FALSE,3,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
183,"McDonald","Kevin","McDonald",65,"29 Sep 15:00","Gameweek 7","Everton","EVE",FALSE,3,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
184,"Sessegnon","Ryan","Sessegnon",65,"29 Sep 15:00","Gameweek 7","Everton","EVE",FALSE,3,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
185,"Johansen","Stefan","Johansen",65,"29 Sep 15:00","Gameweek 7","Everton","EVE",FALSE,3,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
186,"Ayité","Floyd","Ayité",65,"29 Sep 15:00","Gameweek 7","Everton","EVE",FALSE,3,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
187,"Kebano","Neeskens","Kebano",65,"29 Sep 15:00","Gameweek 7","Everton","EVE",FALSE,3,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
188,"Fonte","Rui Pedro","da Rocha Fonte",65,"29 Sep 15:00","Gameweek 7","Everton","EVE",FALSE,3,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
189,"Kamara","Aboubakar","Kamara",65,"29 Sep 15:00","Gameweek 7","Everton","EVE",FALSE,3,987656,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,9,8
190,"Hamer","Ben","Hamer",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
191,"Lössl","Jonas","Lössl",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
192,"Schindler","Christopher","Schindler",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
193,"Löwe","Chris","Löwe",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
194,"Smith","Tommy","Smith",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
195,"Zanka","Mathias","Jorgensen",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
196,"Malone","Scott","Malone",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
197,"Hadergjonaj","Florent","Hadergjonaj",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
198,"Kongolo","Terence","Kongolo",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
199,"Mooy","Aaron","Mooy",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
200,"van La Parra","Rajiv","van La Parra",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
201,"Hogg","Jonathan","Hogg",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
202,"Billing","Philip","Billing",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
203,"Ince","Tom","Ince",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
204,"Williams","Danny","Williams",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
205,"Sabiri","Abdelhamid","Sabiri",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
206,"Pritchard","Alex","Pritchard",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
207,"Sobhi","Ramadan","Sobhi",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
208,"Bacuna","Juninho","Bacuna",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
209,"Quaner","Collin","Quaner",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
210,"Depoitre","Laurent","Depoitre",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
211,"Mounie","Steve","Mounie",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
212,"Kachunga","Elias","Kachunga",66,"29 Sep 15:00","Gameweek 7","Spurs","TOT",TRUE,4,987657,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,17,10
213,"Schmeichel","Kasper","Schmeichel",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
214,"Jakupovic","Eldin","Jakupovic",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
215,"Morgan","Wes","Morgan",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
216,"Fuchs","Christian","Fuchs",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
217,"Simpson","Danny","Simpson",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
218,"Benalouane","Yohan","Benalouane",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
219,"Chilwell","Benjamin","Chilwell",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
220,"Maguire","Harry","Maguire",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
221,"Pereira","Ricardo Domingos","Barbosa Pereira",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
222,"Evans","Jonny","Evans",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
223,"Mahrez","Riyad","Mahrez",67,"29 Sep 15:00","Gameweek 7","Brighton","BHA",TRUE,2,987658,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,3,13
224,"Albrighton","Marc","Albrighton",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
225,"Gray","Demarai","Gray",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
226,"Amartey","Daniel","Amartey",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
227,"Ndidi","Wilfred","Ndidi",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
228,"Iborra","Vicente","Iborra",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
229,"James","Matty","James",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
230,"Choudhury","Hamza","Choudhury",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
231,"Silva","Adrien Sebastian","Perruchet Silva",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
232,"Diabaté","Fousseni","Diabaté",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
233,"Maddison","James","Maddison",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
234,"Vardy","Jamie","Vardy",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
235,"Okazaki","Shinji","Okazaki",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
236,"Iheanacho","Kelechi","Iheanacho",68,"29 Sep 15:00","Gameweek 7","Newcastle","NEW",FALSE,3,987659,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,11,15
237,"Mignolet","Simon","Mignolet",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
238,"Karius","Loris","Karius",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
239,"Lovren","Dejan","Lovren",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
240,"Moreno","Alberto","Moreno",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
241,"Clyne","Nathaniel","Clyne",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
242,"Gomez","Joseph","Gomez",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
243,"Matip","Joel","Matip",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
244,"Klavan","Ragnar","Klavan",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
245,"Alexander-Arnold","Trent","Alexander-Arnold",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
246,"van Dijk","Virgil","van Dijk",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
247,"Robertson","Andrew","Robertson",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
248,"Chamberlain","Alex","Oxlade-Chamberlain",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
249,"Henderson","Jordan","Henderson",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
250,"Lallana","Adam","Lallana",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
251,"Mané","Sadio","Mané",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
252,"Wijnaldum","Georginio","Wijnaldum",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
253,"Salah","Mohamed","Salah",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
254,"Milner","James","Milner",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
255,"Fabinho","Fabio Henrique","Tavares",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
256,"Keita","Naby","Keita",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
257,"Firmino","Roberto","Firmino",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
258,"Ings","Danny","Ings",70,"29 Sep 15:00","Gameweek 7","Wolves","WOL",FALSE,3,987661,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,16,20
259,"Solanke","Dominic","Solanke",64,"29 Sep 17:30","Gameweek 7","Chelsea","CHE",FALSE,4,987655,"2018-09-29T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,12,6
260,"Ederson","Ederson","Santana de Moraes",67,"29 Sep 15:00","Gameweek 7","Brighton","BHA",TRUE,2,987658,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,3,13
261,"Bravo","Claudio","Bravo",67,"29 Sep 15:00","Gameweek 7","Brighton","BHA",TRUE,2,987658,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,3,13
262,"Stones","John","Stones",67,"29 Sep 15:00","Gameweek 7","Brighton","BHA",TRUE,2,987658,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,3,13
263,"Kompany","Vincent","Kompany",67,"29 Sep 15:00","Gameweek 7","Brighton","BHA",TRUE,2,987658,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,3,13
264,"Otamendi","Nicolás","Otamendi",67,"29 Sep 15:00","Gameweek 7","Brighton","BHA",TRUE,2,987658,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,3,13
265,"Walker","Kyle","Walker",67,"29 Sep 15:00","Gameweek 7","Brighton","BHA",TRUE,2,987658,"2018-09-29T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,7,3,13
