"player_id","web_name","first_name","second_name","id","kickoff_time_formatted","event_name","opponent_name","opponent_short_name","is_home","difficulty","code","kickoff_time","team_h_score","team_a_score","finished","minutes","provisional_start_time","finished_provisional","event","team_a","team_h"
133,"Giroud","Olivier","Giroud",60,"23 Sep 13:30","Gameweek 6","West Ham","WHU",FALSE,2,987651,"2018-09-23T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,6,19
134,"Morata","Álvaro","Morata",60,"23 Sep 13:30","Gameweek 6","West Ham","WHU",FALSE,2,987651,"2018-09-23T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,6,19
135,"Hennessey","Wayne","Hennessey",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
136,"Speroni","Julian","Speroni",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
137,"Guaita","Vicente","Guaita",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
138,"Tomkins","James","Tomkins",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
139,"Dann","Scott","Dann",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
140,"Kelly","Martin","Kelly",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
141,"Schlupp","Jeffrey","Schlupp",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
142,"van Aanholt","Patrick","van Aanholt",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
143,"Sakho","Mamadou","Sakho",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
144,"Riedewald","Jairo","Riedewald",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
145,"Wan-Bissaka","Aaron","Wan-Bissaka",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
146,"Puncheon","Jason","Puncheon",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
147,"McArthur","James","McArthur",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
148,"Sako","Bakary","Sako",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
149,"Townsend","Andros","Townsend",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
150,"Milivojevic","Luka","Milivojevic",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
151,"Zaha","Wilfried","Zaha",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
152,"Benteke","Christian","Benteke",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
153,"Sørloth","Alexander","Sørloth",55,"22 Sep 15:00","Gameweek 6","Newcastle","NEW",TRUE,2,987646,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,15,7
154,"Pickford","Jordan","Pickford",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
155,"Stekelenburg","Maarten","Stekelenburg",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
156,"Baines","Leighton","Baines",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
157,"Coleman","Seamus","Coleman",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
158,"Jagielka","Phil","Jagielka",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
159,"Williams","Ashley","Williams",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
160,"Holgate","Mason","Holgate",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
161,"Kenny","Jonjoe","Kenny",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
162,"Keane","Michael","Keane",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
163,"Martina","Cuco","Martina",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
164,"Walcott","Theo","Walcott",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
165,"Bolasie","Yannick","Bolasie",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
166,"McCarthy","James","McCarthy",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
167,"Schneiderlin","Morgan","Schneiderlin",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
168,"Gueye","Idrissa","Gueye",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
169,"Davies","Tom","Davies",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
170,"Lookman","Ademola","Lookman",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
171,"Klaassen","Davy","Klaassen",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
172,"Sigurdsson","Gylfi","Sigurdsson",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
173,"Vlasic","Nikola","Vlasic",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
174,"Baningime","Beni","Baningime",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
175,"Calvert-Lewin","Dominic","Calvert-Lewin",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
176,"Niasse","Oumar","Niasse",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
177,"Tosun","Cenk","Tosun",51,"23 Sep 16:00","Gameweek 6","Arsenal","ARS",FALSE,4,987642,"2018-09-23T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,8,1
178,"Bettinelli","Marcus","Bettinelli",56,"22 Sep 12:30","Gameweek 6","Watford","WAT",TRUE,3,987647,"2018-09-22T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,18,9
179,"Button","David","Button",52,"22 Sep 17:30","Gameweek 6","Spurs","TOT",TRUE,4,987643,"2018-09-22T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,17,3
180,"Ream","Tim","Ream",56,"22 Sep 12:30","Gameweek 6","Watford","WAT",TRUE,3,987647,"2018-09-22T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,18,9
181,"Odoi","Denis","Odoi",56,"22 Sep 12:30","Gameweek 6","Watford","WAT",TRUE,3,987647,"2018-09-22T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,18,9
182,"Cairney","Tom","Cairney",56,"22 Sep 12:30","Gameweek 6","Watford","WAT",TRUE,3,987647,"2018-09-22T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,18,9
183,"McDonald","Kevin","McDonald",56,"22 Sep 12:30","Gameweek 6","Watford","WAT",TRUE,3,987647,"2018-09-22T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,18,9
184,"Sessegnon","Ryan","Sessegnon",56,"22 Sep 12:30","Gameweek 6","Watford","WAT",TRUE,3,987647,"2018-09-22T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,18,9
185,"Johansen","Stefan","Johansen",56,"22 Sep 12:30","Gameweek 6","Watford","WAT",TRUE,3,987647,"2018-09-22T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,18,9
186,"Ayité","Floyd","Ayité",56,"22 Sep 12:30","Gameweek 6","Watford","WAT",TRUE,3,987647,"2018-09-22T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,18,9
187,"Kebano","Neeskens","Kebano",56,"22 Sep 12:30","Gameweek 6","Watford","WAT",TRUE,3,987647,"2018-09-22T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,18,9
188,"Fonte","Rui Pedro","da Rocha Fonte",56,"22 Sep 12:30","Gameweek 6","Watford","WAT",TRUE,3,987647,"2018-09-22T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,18,9
189,"Kamara","Aboubakar","Kamara",56,"22 Sep 12:30","Gameweek 6","Watford","WAT",TRUE,3,987647,"2018-09-22T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,18,9
190,"Hamer","Ben","Hamer",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
191,"Lössl","Jonas","Lössl",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
192,"Schindler","Christopher","Schindler",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
193,"Löwe","Chris","Löwe",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
194,"Smith","Tommy","Smith",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
195,"Zanka","Mathias","Jorgensen",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
196,"Malone","Scott","Malone",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
197,"Hadergjonaj","Florent","Hadergjonaj",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
198,"Kongolo","Terence","Kongolo",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
199,"Mooy","Aaron","Mooy",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
200,"van La Parra","Rajiv","van La Parra",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
201,"Hogg","Jonathan","Hogg",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
202,"Billing","Philip","Billing",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
203,"Ince","Tom","Ince",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
204,"Williams","Danny","Williams",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
205,"Sabiri","Abdelhamid","Sabiri",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
206,"Pritchard","Alex","Pritchard",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
207,"Sobhi","Ramadan","Sobhi",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
208,"Bacuna","Juninho","Bacuna",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
209,"Quaner","Collin","Quaner",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
210,"Depoitre","Laurent","Depoitre",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
211,"Mounie","Steve","Mounie",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
212,"Kachunga","Elias","Kachunga",57,"22 Sep 15:00","Gameweek 6","Leicester","LEI",FALSE,3,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
213,"Schmeichel","Kasper","Schmeichel",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
214,"Jakupovic","Eldin","Jakupovic",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
215,"Morgan","Wes","Morgan",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
216,"Fuchs","Christian","Fuchs",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
217,"Simpson","Danny","Simpson",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
218,"Benalouane","Yohan","Benalouane",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
219,"Chilwell","Benjamin","Chilwell",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
220,"Maguire","Harry","Maguire",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
221,"Pereira","Ricardo Domingos","Barbosa Pereira",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
222,"Evans","Jonny","Evans",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
223,"Mahrez","Riyad","Mahrez",54,"22 Sep 15:00","Gameweek 6","Cardiff","CAR",FALSE,2,987645,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,13,5
224,"Albrighton","Marc","Albrighton",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
225,"Gray","Demarai","Gray",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
226,"Amartey","Daniel","Amartey",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
227,"Ndidi","Wilfred","Ndidi",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
228,"Iborra","Vicente","Iborra",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
229,"James","Matty","James",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
230,"Choudhury","Hamza","Choudhury",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
231,"Silva","Adrien Sebastian","Perruchet Silva",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
232,"Diabaté","Fousseni","Diabaté",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
233,"Maddison","James","Maddison",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
234,"Vardy","Jamie","Vardy",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
235,"Okazaki","Shinji","Okazaki",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
236,"Iheanacho","Kelechi","Iheanacho",57,"22 Sep 15:00","Gameweek 6","Huddersfield","HUD",TRUE,2,987648,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,10,11
237,"Mignolet","Simon","Mignolet",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
238,"Karius","Loris","Karius",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
239,"Lovren","Dejan","Lovren",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
240,"Moreno","Alberto","Moreno",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
241,"Clyne","Nathaniel","Clyne",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
242,"Gomez","Joseph","Gomez",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
243,"Matip","Joel","Matip",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
244,"Klavan","Ragnar","Klavan",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
245,"Alexander-Arnold","Trent","Alexander-Arnold",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
246,"van Dijk","Virgil","van Dijk",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
247,"Robertson","Andrew","Robertson",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
248,"Chamberlain","Alex","Oxlade-Chamberlain",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
249,"Henderson","Jordan","Henderson",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
250,"Lallana","Adam","Lallana",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
251,"Mané","Sadio","Mané",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
252,"Wijnaldum","Georginio","Wijnaldum",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
253,"Salah","Mohamed","Salah",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
254,"Milner","James","Milner",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
255,"Fabinho","Fabio Henrique","Tavares",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
256,"Keita","Naby","Keita",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
257,"Firmino","Roberto","Firmino",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
258,"Ings","Danny","Ings",58,"22 Sep 15:00","Gameweek 6","Liverpool","LIV",FALSE,5,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
259,"Solanke","Dominic","Solanke",58,"22 Sep 15:00","Gameweek 6","Southampton","SOU",TRUE,2,987649,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,16,12
260,"Ederson","Ederson","Santana de Moraes",54,"22 Sep 15:00","Gameweek 6","Cardiff","CAR",FALSE,2,987645,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,13,5
261,"Bravo","Claudio","Bravo",54,"22 Sep 15:00","Gameweek 6","Cardiff","CAR",FALSE,2,987645,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,13,5
262,"Stones","John","Stones",54,"22 Sep 15:00","Gameweek 6","Cardiff","CAR",FALSE,2,987645,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,13,5
263,"Kompany","Vincent","Kompany",54,"22 Sep 15:00","Gameweek 6","Cardiff","CAR",FALSE,2,987645,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,13,5
264,"Otamendi","Nicolás","Otamendi",54,"22 Sep 15:00","Gameweek 6","Cardiff","CAR",FALSE,2,987645,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,13,5
265,"Walker","Kyle","Walker",54,"22 Sep 15:00","Gameweek 6","Cardiff","CAR",FALSE,2,987645,"2018-09-22T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,6,13,5
